"28025","297FD012-0316-4EBB-8B80-A6DE79AF086E","37.52175","127.0692","NA","NA","NA","NA","NA"
"28026","bb1f6868d385dea6","37.7390067","126.4911689","NA","NA","NA","NA","NA"
"28027","9AA03439-3394-416D-93A5-368AA0109FF6","35.33714","129.1662","NA","NA","NA","NA","NA"
"28028","6465085ceb223c66","35.8762932","128.6671961","대한민국","대구광역시","동구","방촌동","NA"
"28029","151c951679d62e06","37.4358448","127.1413639","NA","NA","NA","NA","NA"
"28030","afc07cf2910bcc21","35.24139236","128.88052382","NA","NA","NA","NA","NA"
"28031","82c1917ec4f4f22f","35.1955082","126.8710649","NA","NA","NA","NA","NA"
"28032","CE826CCC-F0EF-435F-85E7-0694A0947DCA","37.35846","126.929","NA","NA","NA","NA","NA"
"28033","9C748CE6-6CD1-41F8-B43E-2AD29ECF14D3","35.23809","129.2143","NA","NA","NA","NA","NA"
"28034","ef95bc744114ea59","35.3469018","128.5217592","NA","NA","NA","NA","NA"
"28035","1607C73F-60CC-4D77-AF4E-E4A8187E2000","37.64008","127.3032","NA","NA","NA","NA","NA"
"28036","15446c159510ad10","37.511615","127.083742","NA","NA","NA","NA","NA"
"28037","a8580c95c2dfb581","36.3903351","126.5632959","NA","NA","NA","NA","NA"
"28038","6546D0FC-0D45-4E88-A93E-052300A0CEFB","35.90332","128.515","NA","NA","NA","NA","NA"
"28039","774FA2ED-3939-492E-BFD5-B07F0095547E","37.4897","126.8082","NA","NA","NA","NA","NA"
"28040","3a2e3e6a18f6dc91","37.4797377","126.7767931","NA","NA","NA","NA","NA"
"28041","1F349046-156F-4350-9B42-2B23859D87F2","35.14746","126.7981","NA","NA","NA","NA","NA"
"28043","86f94eb7bd9bc57c","37.2569601","127.138381","대한민국","경기도","용인시","기흥구","NA"
"28044","521D3FAE-A49F-4B16-8535-6AB03EFFDC5C","37.64188","126.9323","NA","NA","NA","NA","NA"
"28045","ef9090443c2833fd","35.2051878","129.0588172","NA","NA","NA","NA","NA"
"28046","e4d26b7f77d9d178","37.23454651108877","127.21386098403195","대한민국","경기도","용인시","처인구","NA"
"28047","DF03B87A-C11B-4D0A-9638-240A422811FA","35.153","126.8794","NA","NA","NA","NA","NA"
"28048","D927039F-E983-42D3-A422-59C835B6296C","35.25743","128.621","NA","NA","NA","NA","NA"
"28049","f8deb41a47f00889","37.5552333","126.8680721","NA","NA","NA","NA","NA"
"28050","b05764d23c579105","35.5796056","129.3183945","대한민국","울산광역시","중구","성안동","NA"
"28051","098A305C-B37C-4262-B5AF-AD0589AF98A5","37.63017","127.072","NA","NA","NA","NA","NA"
"28052","E425FC10-9970-4CFA-8DC2-9A528580AA4C","33.43313","126.9279","NA","NA","NA","NA","NA"
"28053","beca9ee878a52636","37.24040492156417","127.17210232206278","NA","NA","NA","NA","NA"
"28055","95c0d07a82047f2c","37.6134609","126.6584359","NA","NA","NA","NA","NA"
"28056","878283E2-191D-4F48-83F6-70BD210B498F","37.49465","126.7369","NA","NA","NA","NA","NA"
"28057","F39FB330-D480-47F7-A724-BB719F8771A7","37.90101","126.971","NA","NA","NA","NA","NA"
"28058","37044117b25b54f7","37.4578815","127.1665456","NA","NA","NA","NA","NA"
"28059","fde403471ce65ef6","34.6099844","127.2855462","대한민국","전라남도","고흥군","고흥읍","NA"
"28060","db81d6ccc0d05717","37.6598085","127.0472154","대한민국","서울특별시","도봉구","창4동","NA"
"28061","b532e99107fa8e88","37.21906719","126.95816737","대한민국","경기도","화성시","봉담읍","NA"
"28062","760ccee3fb9b5b49","37.476247","127.1107646","NA","NA","NA","NA","NA"
"28063","e177d6083ad58108","37.4881586","126.836121","NA","NA","NA","NA","NA"
"28064","d7f28286c6cb5b05","33.4517654","126.4570317","NA","NA","NA","NA","NA"
"28065","a98758b243c63e8b","37.56233844988657","126.94027446119084","NA","NA","NA","NA","NA"
"28066","9531d0f1fa618480","36.7861888","126.987543","NA","NA","NA","NA","NA"
"28067","a32a1660d582b03","37.642296","126.6276548","NA","NA","NA","NA","NA"
"28068","1D59BC48-A88F-4F6A-A7E8-C4814904A5A2","35.93715","128.5418","NA","NA","NA","NA","NA"
"28069","182f0d89ce4d2e3","37.4952403","126.9373546","대한민국","서울특별시","동작구","상도3동","NA"
"28070","9C08EB49-4582-48F8-A752-1990799661C4","37.40832","127.1203","NA","NA","NA","NA","NA"
"28071","935FE8DA-8AA6-4CDA-8E8E-06446B0C66C5","37.27559","127.0348","NA","NA","NA","NA","NA"
"28072","7AEC9BED-9FFD-4FF2-9FEE-B91DCEEBBDC7","37.55831","127.028","NA","NA","NA","NA","NA"
"28073","b16691ae5f127be3","37.4654968","126.7213776","NA","NA","NA","NA","NA"
"28074","CF738244-9984-461E-A534-41D6957BC684","36.91377","127.5422","NA","NA","NA","NA","NA"
"28075","3729734f4ca31b9d","35.4960455","129.4210884","NA","NA","NA","NA","NA"
"28076","b58be2b1b19aec76","35.9861468","126.9677017","NA","NA","NA","NA","NA"
"28078","50f15108de2b927","36.3058288","127.3959213","NA","NA","NA","NA","NA"
"28079","bb421ce49b84af4e","37.270346738224006","127.12966365080361","NA","NA","NA","NA","NA"
"28080","a809ccb419bdc06b","37.4478651","126.9098639","NA","NA","NA","NA","NA"
"28081","c6c771d4e968a9e3","37.6164004","127.0316211","NA","NA","NA","NA","NA"
"28082","7812C1D8-04F5-466F-871B-39CC868755AB","36.39992","127.4048","NA","NA","NA","NA","NA"
"28083","19310a192712d7f","37.6149634","127.0343568","NA","NA","NA","NA","NA"
"28084","18642f66d9d3fc6d","36.1183617","128.1277981","NA","NA","NA","NA","NA"
"28085","63CACC75-AFEE-4BCD-B84A-6DDD9868563D","37.52779","126.9679","NA","NA","NA","NA","NA"
"28086","1b6f1e7327960eb2","35.2310698","126.8437385","NA","NA","NA","NA","NA"
"28087","5878216819f44910","37.1688397","126.9845654","NA","NA","NA","NA","NA"
"28088","954c648cae795352","37.4620303","126.6916357","NA","NA","NA","NA","NA"
"28089","a2d2f9f73cb8e243","37.6248834","127.0640568","대한민국","서울특별시","노원구","월계3동","NA"
"28090","168e9e446fca9681","35.19096295","128.80238206","대한민국","경상남도","김해시","장유면","NA"
"28091","2f11ff639a90ff59","36.5094216","127.2300225","NA","NA","NA","NA","NA"
"28092","c3b84716dfafee89","37.5377134","126.8473171","NA","NA","NA","NA","NA"
"28093","faca51231be5f41b","35.0503984","128.9649638","NA","NA","NA","NA","NA"
"28094","22f10694bda377ac","34.8174329","126.3914771","NA","NA","NA","NA","NA"
"28095","2c4c1f126feb0ffd","35.2000618","126.9027461","대한민국","광주광역시","북구","삼각동","NA"
"28097","38D7BF06-EB8D-4349-AB72-330614CC9861","37.20205","127.0706","NA","NA","NA","NA","NA"
"28098","6b10128434c1080a","37.6710477","127.1329796","대한민국","경기도","남양주시","별내면","NA"
"28099","7169c5e390d47745","37.3363767","127.1180527","NA","NA","NA","NA","NA"
"28100","5861B067-4029-4805-9CDD-BFF618E645BE","36.10366","128.4232","NA","NA","NA","NA","NA"
"28101","336edbd4a1b7ff61","37.4177876","126.7520893","NA","NA","NA","NA","NA"
"28102","7c2c929ec5b93a08","35.1962178","128.9940469","NA","NA","NA","NA","NA"
"28103","3847c981f1a7f9b1","36.9028514","126.6429159","대한민국","충청남도","당진시","원당동","NA"
"28104","1629DCC5-EDF5-40E6-96F2-EAD7CA2F87A9","37.60439","127.1431","NA","NA","NA","NA","NA"
"28105","87F08A05-B148-466B-8302-7C4CAABDCEB1","37.85321","127.1463","NA","NA","NA","NA","NA"
"28106","44101c361f2246db","37.6558333","127.0181783","NA","NA","NA","NA","NA"
"28107","22584acd9b658a2e","35.1666281","128.9791481","NA","NA","NA","NA","NA"
"28108","7f1c30caec15560b","37.3550326","127.1073589","NA","NA","NA","NA","NA"
"28109","1f469b6efbf77b86","36.8030236","127.1371524","NA","NA","NA","NA","NA"
"28110","fdd9f866598983fb","37.2657034","127.0794809","대한민국","경기도","수원시","영통구","NA"
"28111","e3b6b9df09dfc73b","37.4968493","127.1275764","대한민국","서울특별시","송파구","가락2동","NA"
"28112","D342F9E1-3FA5-4EFB-8804-36BBFD1A9E77","35.3129","128.7317","NA","NA","NA","NA","NA"
"28113","0DC631F3-5011-4F71-947D-75A2B454E619","37.53497","127.1254","NA","NA","NA","NA","NA"
"28114","5733E835-45C6-42F6-8032-1BCB14F87776","35.55193","129.3556","NA","NA","NA","NA","NA"
"28115","6373436ed9e89248","37.4104048","127.1397209","대한민국","경기도","성남시","분당구","NA"
"28116","e874587cd4713b4c","36.6412766","127.4201434","NA","NA","NA","NA","NA"
"28117","7e688e7a373cfffc","35.8101659","128.5410319","NA","NA","NA","NA","NA"
"28119","533fcc8d9bf32166","34.8036131","126.408668","NA","NA","NA","NA","NA"
"28120","785246da6e6e11e","35.8459532","128.6104936","대한민국","대구광역시","수성구","중동","NA"
"28121","7cedc80ea2eb89a0","35.5625936","126.8663138","대한민국","전라북도","정읍시","상동","NA"
"28122","A7F06620-96CC-46E1-AAB6-37344D2305D5","35.13879","128.7041","NA","NA","NA","NA","NA"
"28123","d92c6ccc77a58f27","37.4888103","126.9605749","대한민국","서울특별시","관악구","청림동","NA"
"28124","82ad3502d254163b","37.1797216","127.0908742","NA","NA","NA","NA","NA"
"28125","b4bdda3990a45ae2","33.5394991","126.6439552","NA","NA","NA","NA","NA"
"28126","EE2C61E0-C39D-47FE-8DDA-0F22240C0900","37.39259","126.941","NA","NA","NA","NA","NA"
"28127","9B5FDCDC-7615-4670-8683-32488E3DD4A0","35.87141","128.6148","NA","NA","NA","NA","NA"
"28128","e4d0b5de65d5fcef","37.1765049","127.0425078","대한민국","경기도","오산시","금암동","NA"
"28129","12A3597C-12B3-4080-8154-D77BFB6EB342","35.31864","129.188","NA","NA","NA","NA","NA"
"28130","E11EE1E0-0027-4D85-9914-0EB1F5D28C17","35.53031","129.2988","NA","NA","NA","NA","NA"
"28131","DCE1C025-73A7-4FDC-858C-6CC1BF58EFCB","35.14342","129.0714","NA","NA","NA","NA","NA"
"28132","e76e11e0a053499","36.588587","127.2889273","NA","NA","NA","NA","NA"
"28133","c0bc2f782ebe0ae7","37.4059587","126.9672879","대한민국","경기도","안양시","동안구","NA"
"28134","B576287A-C550-4807-8F86-5F4224EBD4B6","35.21419","129.0833","NA","NA","NA","NA","NA"
"28135","4b86042fd0f2014a","33.2533061","126.5076893","NA","NA","NA","NA","NA"
"28136","2c4661961c9ce30f","36.3717134","127.4323634","NA","NA","NA","NA","NA"
"28137","6961324748a6fac6","37.6446988","127.0234826","NA","NA","NA","NA","NA"
"28138","96527eb4f8561cb1","36.092414","128.445507","NA","NA","NA","NA","NA"
"28139","556c4d63a7d2840c","37.2650632","127.081205","NA","NA","NA","NA","NA"
"28140","8DBD3474-66D1-4159-8037-7F1A68E9B2D4","37.42329","127.5403","NA","NA","NA","NA","NA"
"28141","29041a3b77d1b816","35.0877769","129.0620858","NA","NA","NA","NA","NA"
"28142","f44ad75326006365","36.7916853","126.9990674","NA","NA","NA","NA","NA"
"28143","E24F8233-F853-4764-BA7F-643DB83C58C1","37.86129","127.7225","NA","NA","NA","NA","NA"
"28144","688bb4c482433645","36.3769028","127.3035856","NA","NA","NA","NA","NA"
"28145","ECD3D051-16FB-4803-9FC5-CB6FC88323B1","37.56125","126.9988","NA","NA","NA","NA","NA"
"28146","f9b8255960adb0da","37.5755252","127.0402874","NA","NA","NA","NA","NA"
"28147","f31da2373134f955","37.61258","127.0569681","NA","NA","NA","NA","NA"
"28148","24F869E0-74A1-4D53-BF4D-283E8099BE63","37.47496","126.969","NA","NA","NA","NA","NA"
"28149","6b502c3e7d11abbf","37.6462939","127.0190936","NA","NA","NA","NA","NA"
"28150","E7457C60-5AB5-432E-AB3C-981BD955596D","35.06106","128.9776","NA","NA","NA","NA","NA"
"28151","c3c547e74a932e25","35.5425156","129.3410106","대한민국","울산광역시","남구","삼산동","NA"
"28152","6ab0c3801cd75d1c","37.2933866","127.0568133","대한민국","경기도","수원시","영통구","NA"
"28153","52FACA0C-F4EB-45E3-9851-D3637BDDA09B","37.51915","127.0518","NA","NA","NA","NA","NA"
"28154","f3a57bd4e727061a","35.7315829","128.1062577","NA","NA","NA","NA","NA"
"28155","2C1DA681-B198-4FD5-875D-53AD5626DD8C","36.99169","127.5839","NA","NA","NA","NA","NA"
"28156","3f5982bb3d376eb0","35.7920222","127.1187815","NA","NA","NA","NA","NA"
"28158","A6B4B3BC-B0C8-411B-88DD-A4F933D07A1A","37.6465","127.0665","NA","NA","NA","NA","NA"
"28159","db6699a8c26886b8","35.2326722","129.2180849","NA","NA","NA","NA","NA"
"28160","b6c676a6b8ffa976","37.6032727","127.0210363","대한민국","서울특별시","성북구","길음1동","NA"
"28161","60600783c8a4fb5c","37.4861529","127.0471353","NA","NA","NA","NA","NA"
"28162","abe5fe58ed1455bc","37.1127574","126.9130799","대한민국","경기도","화성시","향남읍","NA"
"28163","A21607FF-C020-42D8-B62A-CFB2D20718D8","35.20171","128.5596","NA","NA","NA","NA","NA"
"28164","B171231C-164F-47B5-A40B-886452281EF7","35.97379","128.9497","NA","NA","NA","NA","NA"
"28165","5DE2F219-FAF0-4C69-91F0-E97FB873838D","37.47155","126.8939","NA","NA","NA","NA","NA"
"28166","de00c6a97e124bf8","37.346833","126.82234235","NA","NA","NA","NA","NA"
"28167","A2E0DCF9-0B58-469E-9E48-232B7760EF58","35.97371","128.9496","NA","NA","NA","NA","NA"
"28168","548B19F9-144F-4620-905C-6491ED36F89D","35.1552","129.0151","NA","NA","NA","NA","NA"
"28169","519dd9b109188933","35.7885397","127.1295702","NA","NA","NA","NA","NA"
"28170","87cc099a034b7428","37.6094156","127.0357987","대한민국","서울특별시","성북구","하월곡동","NA"
"28171","0186B184-DC4E-4DA2-ABE9-F211388BF1D0","37.49862","126.7181","NA","NA","NA","NA","NA"
"28172","edf451ca4701e0f1","37.2384178","127.0734037","NA","NA","NA","NA","NA"
"28173","07CBC1B6-EBD5-4141-ABFF-011085E2501C","35.85267","128.5312","NA","NA","NA","NA","NA"
"28174","69bbfa94aea7eb46","37.297316","127.4374914","NA","NA","NA","NA","NA"
"28175","6b090485c50c874e","37.56993839","127.18543794","대한민국","경기도","하남시","망월동","NA"
"28176","b8deb3e6a59a58f","35.8633851","128.6078541","NA","NA","NA","NA","NA"
"28177","61687C7C-B24E-46D6-A27D-0F5D772035B8","36.35048","127.3311","NA","NA","NA","NA","NA"
"28178","bf90d7a796a60288","35.499874","129.244501","NA","NA","NA","NA","NA"
"28179","9EF39060-4D76-484C-BCDB-750293A68A59","35.18798","129.063","NA","NA","NA","NA","NA"
"28180","27518196-7B44-4586-9559-80E366DABF1F","35.08294","128.8984","NA","NA","NA","NA","NA"
"28181","d6a6bd731460480d","37.5906387","127.1436649","NA","NA","NA","NA","NA"
"28182","F2980264-1E98-4E41-BECD-5F45B750EAB4","37.51326","126.8896","NA","NA","NA","NA","NA"
"28183","cd177540750effa8","37.2750115","127.1053995","대한민국","경기도","용인시","기흥구","NA"
"28184","2FBB2B98-2FE5-488F-923A-5A53537F18DC","37.52931","129.0996","NA","NA","NA","NA","NA"
"28185","4f6427b0a43443f2","37.505937","126.7271197","NA","NA","NA","NA","NA"
"28186","77dd83da713bf78b","35.9486666","126.9718613","NA","NA","NA","NA","NA"
"28187","3dcf5c5b1cce5624","36.5646706","128.6983004","대한민국","경상북도","안동시","옥동","NA"
"28188","e08357fc06d5d00a","35.21324157714844","126.83441162109375","NA","NA","NA","NA","NA"
"28189","b7c917a8c36a2658","37.590262","126.6964547","NA","NA","NA","NA","NA"
"28190","523837b2dd169204","35.3273881","129.1685142","NA","NA","NA","NA","NA"
"28191","369700c13b91f9cf","37.6807943","126.7793881","NA","NA","NA","NA","NA"
"28192","812d3958737037c6","37.4636884","126.7181726","대한민국","인천광역시","남동구","간석3동","NA"
"28193","ffd67e7d1859dba4","37.5101454","126.9050547","NA","NA","NA","NA","NA"
"28194","BE2B6F4C-FC48-46B6-9276-E0646149F0FA","37.43928","126.7175","NA","NA","NA","NA","NA"
"28195","25d08b9bd18a2a20","37.5633517","126.6781607","NA","NA","NA","NA","NA"
"28196","13516736ec9ced4b","37.3113252","126.857596","NA","NA","NA","NA","NA"
"28197","f6b9410e3a232181","35.8621283","127.1172377","대한민국","전라북도","전주시","덕진구","NA"
"28198","E3DB482E-108F-4EF5-820F-52F5F22C8BD7","37.45164","126.6443","NA","NA","NA","NA","NA"
"28199","dcab522d34c648f8","37.6472437","127.0584789","NA","NA","NA","NA","NA"
"28200","5cbf7d0cf7c7aa2a","37.5050857","126.9159248","NA","NA","NA","NA","NA"
"28201","b91aabca1f8ccd32","37.4668297","127.0937701","NA","NA","NA","NA","NA"
"28202","CDC56240-92C8-486C-A9CF-859ED98596AA","37.50071","127.1065","NA","NA","NA","NA","NA"
"28203","6a1c6c2f56bb0ff6","37.60988712105986","127.03992057696126","NA","NA","NA","NA","NA"
"28204","fb9315333ef24351","35.1534252","128.6587944","NA","NA","NA","NA","NA"
"28205","2637453aef6c100b","37.2538064","127.0386926","NA","NA","NA","NA","NA"
"28206","92B98694-1A77-4E9C-8814-BD0B5FDAC885","37.54617","127.0221","NA","NA","NA","NA","NA"
"28207","2b82fbc4626080a","37.4007707","126.9404619","대한민국","경기도","안양시","동안구","NA"
"28208","E5EB0E18-4DF1-41C3-AA9F-C4C2386D3C1D","37.496","127.0501","NA","NA","NA","NA","NA"
"28209","bd23a8c682879150","37.4698967","126.8057465","NA","NA","NA","NA","NA"
"28210","7f9f6bd7286bf22e","34.8681171","128.6289127","NA","NA","NA","NA","NA"
"28211","dc446996b36351df","37.2447229","127.1084761","대한민국","경기도","용인시","기흥구","NA"
"28212","e8aff9f213cbfa35","37.2660824","127.1127916","NA","NA","NA","NA","NA"
"28213","31ace8f3449549f2","35.0912773","129.0544306","NA","NA","NA","NA","NA"
"28214","b80c3cc8b062544","34.7614305","127.6429797","NA","NA","NA","NA","NA"
"28215","b54925c99341f841","37.7083762","126.7407432","대한민국","경기도","파주시","동패동","NA"
"28216","6f2d6c46b07c3bfb","36.8909069","126.6359173","NA","NA","NA","NA","NA"
"28217","9259868ed4ad4fee","35.2090977","126.8730547","NA","NA","NA","NA","NA"
"28218","136E03DC-1933-4B79-B4DA-1CE4A723D19F","36.63179","127.4695","NA","NA","NA","NA","NA"
"28219","27249887e0e1b5b7","36.7685181","126.4515852","NA","NA","NA","NA","NA"
"28220","a1bfa13f4c2af7d8","37.4768901","126.6361703","대한민국","인천광역시","동구","송현동","NA"
"28221","D563D204-00E4-453D-BCA8-16BEF8AF2702","37.57679","126.8114","NA","NA","NA","NA","NA"
"28222","f44cafaa02c39dc1","35.9546166","126.7118172","NA","NA","NA","NA","NA"
"28223","648923b91eaa880d","36.2964794","127.2418631","NA","NA","NA","NA","NA"
"28224","06D20A22-FB3A-4A87-851F-D4B59A98B673","35.1535","129.0482","NA","NA","NA","NA","NA"
"28225","F57DF498-B487-4E3D-94D6-5E0209FBA937","36.4747","127.15","NA","NA","NA","NA","NA"
"28226","c29e644ca16c045e","37.33521569","126.78193024","NA","NA","NA","NA","NA"
"28227","828d7a36b421e50c","35.8132952","128.7295895","대한민국","경상북도","경산시","옥곡동","NA"
"28228","f9f0038cd5940493","35.126668","129.0785505","NA","NA","NA","NA","NA"
"28229","1fa8a9a98e29bb01","35.1380189","128.7094289","대한민국","경상남도","창원시","진해구","NA"
"28230","74685b59b416814b","37.4219225","126.7306621","NA","NA","NA","NA","NA"
"28231","651647383f836c76","37.4247724","126.6453738","NA","NA","NA","NA","NA"
"28232","D6C4620C-BD1E-40B1-B6D8-0E9A8F85EEFA","35.53128","129.324","NA","NA","NA","NA","NA"
"28233","f322b690ef2d3faf","35.2759334","129.0880165","대한민국","부산광역시","금정구","청룡동","NA"
"28234","799c11ab86d7862a","36.7721405","127.0524483","NA","NA","NA","NA","NA"
"28235","bdc1866e16131162","33.4972558","126.5359045","NA","NA","NA","NA","NA"
"28236","01D2C98B-B5C9-41AF-89B2-B8FCC6BD7A1E","34.79576","126.3815","NA","NA","NA","NA","NA"
"28237","9f30660778bda937","37.5684763","126.9681536","NA","NA","NA","NA","NA"
"28238","D7CE1515-B59D-48A4-8344-6E61AED988F1","37.38982","127.1229","NA","NA","NA","NA","NA"
"28239","2DCEC760-E944-4732-B5DC-6F1EE8B85FB2","37.68661","126.7624","NA","NA","NA","NA","NA"
"28240","128e8be57e5ea646","37.6674962","127.0554946","NA","NA","NA","NA","NA"
"28241","EC9F4920-370B-4E2A-A491-C8C63A354E45","36.32041","128.3486","NA","NA","NA","NA","NA"
"28242","7b31444328ec2624","37.2884412","127.0492228","NA","NA","NA","NA","NA"
"28243","98BA09FB-C3F9-45D8-AB3C-5F9F76A84083","37.63596","127.0218","NA","NA","NA","NA","NA"
"28244","1cee583be56e811e","37.6478538","126.7790567","NA","NA","NA","NA","NA"
"28245","bed17e85a3ab6f93","36.2968406","127.2427509","NA","NA","NA","NA","NA"
"28246","9d941a9c799833c4","34.8185796","126.8022304","NA","NA","NA","NA","NA"
"28247","A2903E90-501C-4FC6-9F67-9FA48FC08CBB","35.96265","126.7001","NA","NA","NA","NA","NA"
"28248","b848766f5805665c","37.4568302","126.6941257","NA","NA","NA","NA","NA"
"28249","52936824ba920582","37.5135547","126.9415297","NA","NA","NA","NA","NA"
"28250","335f68a1d796e081","35.2125414","128.1112916","NA","NA","NA","NA","NA"
"28251","9C57E622-C371-485E-B2C9-35D892CF976D","37.5909","126.694","NA","NA","NA","NA","NA"
